328,2976
328,2464
328,4647
328,6826
328,2731
328,2735
328,817
328,1591
328,3899
328,5564
328,2494
328,6719
328,5952
328,7105
328,5443
328,1347
328,6091
328,469
328,4825
328,2395
328,6877
328,350
328,1631
328,7931
328,478
328,4834
328,5859
328,227
328,4069
328,8294
328,490
328,6892
328,4845
328,366
328,4590
328,1266
328,1650
328,5106
328,6133
328,2166
328,4601
328,7291
328,5631
329,7235
329,5585
329,4407
329,252
329,540
330,3781
330,393
330,3602
330,3865
330,409
330,5914
330,8028
330,5158
330,1384
330,8232
330,7082
330,7277
330,814
330,3567
330,3696
330,6065
330,5875
330,3389
331,3943
331,3440
331,5298
331,6548
331,629
331,2331
331,3615
332,1409
332,4996
332,2308
332,1671
332,5129
332,781
332,3598
332,5391
332,401
332,7058
332,6291
332,276
332,6805
332,786
332,7575
332,2714
332,3867
332,8227
332,1957
332,5162
332,7854
332,7215
332,6066
332,7219
332,3636
332,4277
332,3001
332,1466
332,1337
332,2749
332,5824
332,8258
332,1219
332,6596
332,1350
332,1992
332,2254
332,4688
332,7127
332,6233
332,3548
332,861
332,1508
332,5478
332,6759
332,6763
332,6381
332,6510
332,7406
332,1906
332,7155
332,884
332,1779
332,3190
332,3322
332,6527
333,1602
333,4485
333,6790
333,70
333,1735
333,269
333,6007
333,3921
333,4243
333,5331
333,1492
333,7958
333,791
333,7838
333,7583
333,673
333,2788
333,361
333,4465
333,2291
333,2101
333,3383
334,8034
334,7525
334,1126
334,848
334,1143
334,957
334,7006
335,4216
335,4809
335,1909
335,253
336,2816
336,708
336,1226
336,7372
336,8013
336,7890
336,2068
336,4946
336,3095
336,4386
336,2410
336,938
336,7216
336,5683
337,6531
337,4646
337,1548
337,6700
337,1997
337,5874
337,7230
338,2688
338,8229
338,4517
338,615
338,5991
338,4199
338,6410
338,4618
338,8042
338,4329
338,5395
338,1173
338,6267
339,5985
339,3845
339,4454
339,4775
339,6480
339,4849
339,6932
339,633
340,3329
340,3645
340,1397
340,5998
341,8096
341,1281
341,3576
341,6262
342,2944
342,3236
342,7722
342,7661
342,624
342,1624
342,349
342,4312
343,5432
343,1521
343,219
343,1805
344,3458
344,2949
344,3846
344,3269
344,782
344,7246
344,7184
344,80
344,2450
344,1428
344,8024
344,3866
344,4123
344,3485
344,3870
344,7199
344,1632
344,3170
344,8362
344,427
344,3626
344,2285
344,6967
344,5176
344,3643
344,2236
345,6721
345,6339
345,5051
345,5446
345,520
345,2954
345,1677
345,5714
345,2200
345,1693
345,4829
345,6178
345,1253
345,6438
345,4009
345,4650
345,1835
345,3760
345,562
345,2868
345,6137
345,315
345,6524
345,7934
345,4991
346,4608
346,5441
346,8166
346,2571
346,7148
346,5557
346,280
346,2585
346,1597
346,3167
347,7171
347,5060
347,3973
347,4870
347,3782
347,3399
347,9
347,4873
347,3085
347,5583
347,7505
347,3026
347,6993
347,1822
347,4254
347,1568
347,8222
347,4257
347,7012
347,2660
347,8231
347,2983
347,7912
347,3371
347,7086
347,1966
347,7150
347,1391
347,8245
348,1220
348,7365
348,6973
348,4114
348,373
348,6134
348,7549
348,3677
348,7039
349,1188
349,7755
349,5581
349,1071
349,4784
349,946
349,1108
349,1429
349,3831
349,5245
349,5086
349,3647
350,3282
350,7731
350,1924
350,7967
351,6785
351,3074
351,6018
351,4987
351,8
351,4493
351,1295
351,4883
351,7459
351,8101
351,7590
351,6696
351,3241
351,7350
351,5946
351,3130
351,8123
351,6342
351,3531
351,1103
351,4560
351,593
351,6353
351,8148
351,8022
351,4572
351,3581
351,2150
351,2924
351,4078
351,6895
351,1778
351,5366
351,2555
351,3324
351,5885
352,5312
352,4896
352,263
352,4263
352,6058
352,3863
352,6797
352,1262
352,2575
352,2066
352,2326
352,4311
352,4607
353,3267
353,4676
353,7013
353,2743
353,683
353,7632
353,7957
353,5429
353,3415
353,2877
353,2846
353,3199
354,4961
354,391
354,1742
354,339
354,4661
354,6360
354,4415
355,8192
355,1282
355,4611
355,6411
355,4877
355,1052
355,4509
355,28
355,2207
355,5280
355,5410
355,1447
355,4135
355,3628
355,4780
355,49
355,7861
355,8373
355,3262
355,6976
355,4549
355,7495
355,8019
355,1748
355,8025
355,475
355,6122
355,4333
355,2940
355,7807
356,8035
356,2344
356,2504
356,6129
356,501
356,598
356,317
356,701
356,5150
357,5571
357,7877
357,1235
357,2453
357,7063
357,5402
357,4133
357,6311
357,488
357,2859
357,7084
357,4597
357,3446
357,1208
357,636
358,3522
358,131
358,7747
358,1863
358,6282
358,5067
358,8395
358,3959
358,6806
358,855
358,5145
358,4059
358,6622
358,928
358,3296
358,4065
358,35
358,614
358,4905
358,2616
358,7407
358,1588
358,6327
358,4920
358,2746
358,2939
358,7484
359,7424
359,4481
359,7683
359,6024
359,8077
359,6285
359,7310
359,19
359,1301
359,1560
359,2201
359,4634
359,667
359,2843
359,796
359,1305
359,674
359,2212
359,3878
359,808
359,2858
359,1836
359,686
359,3120
359,7352
359,6329
359,7996
359,5052
359,2883
359,3140
359,6341
359,7878
359,75
359,4556
359,204
359,7374
359,6606
359,3663
359,3538
359,7126
359,603
359,92
359,7901
359,6365
359,6366
359,2403
359,2408
359,4079
359,2033
359,7665
359,8181
359,2165
359,4603
359,5628
359,6397
360,7945
360,3818
360,4875
360,2892
360,2794
360,752
361,4190
361,5770
361,5098
361,4017
361,7132
361,1950
361,1791
362,962
362,4298
362,1770
362,2186
362,3250
362,3732
362,6811
363,3587
363,8267
363,7565
363,3408
363,6166
363,2007
363,7707
363,7262
363,5856
363,1765
363,4262
363,3493
363,3437
363,2224
363,3057
363,6073
363,7999
364,5360
364,5437
364,4235
364,357
365,7552
365,128
365,5762
365,772
365,773
365,7558
365,8199
365,2696
365,1289
365,7946
365,3979
365,3468
365,8334
365,5648
365,5652
365,2965
365,3988
365,4247
365,413
365,3358
365,550
365,6824
365,7211
365,2350
365,3633
365,7614
365,5054
365,8131
365,8132
365,1482
365,3402
365,8010
365,7123
365,5588
365,8285
365,8157
365,2018
365,6628
365,1642
365,7403
365,6380
365,2669
365,8174
365,365
365,4210
365,7413
365,7542
365,4089
366,7296
366,1290
366,3723
366,8078
366,2959
366,5902
366,1170
366,402
366,5398
366,2583
366,3608
366,6038
366,7194
366,4131
366,2471
366,7980
366,7470
366,3887
366,6063
366,5171
366,7866
366,446
366,1857
366,5188
366,4807
366,1479
366,458
366,3276
366,4174
366,7375
366,7631
366,1361
366,1358
366,7377
366,4692
366,6362
366,1372
366,606
366,3808
366,4321
366,6884
366,1509
366,1640
366,5739
366,6636
366,4848
366,1777
366,3702
367,899
367,5895
367,4113
367,3600
367,2067
367,2580
367,2967
367,537
367,7450
367,5156
367,2597
367,7591
367,3499
367,1323
367,1709
367,5805
367,4018
367,3770
367,1852
367,2372
367,6728
367,5961
367,463
367,976
367,4048
367,210
367,5204
367,2148
367,7910
367,7915
367,7404
367,7790
367,7153
367,5111
367,3450
368,6152
368,4266
368,3404
368,2000
368,1073
368,3220
369,2567
369,5643
369,2831
369,1808
369,22
369,2839
369,1433
369,6555
369,5916
369,7200
369,1572
369,4136
369,8234
369,6827
369,1578
369,4911
369,1461
369,6840
369,4663
369,7743
369,3011
369,3271
369,7111
369,4814
369,5841
369,7893
369,3927
369,2137
369,7257
369,7513
369,7517
369,1891
369,5734
369,1255
369,7788
369,5613
369,748
369,1519
369,6128
369,4208
369,756
369,6778
369,2815
370,2881
370,5667
370,268
370,5894
371,2466
371,4803
371,419
371,4034
371,7845
371,5735
371,1319
371,233
371,5802
371,2189
371,4083
371,503
371,5310
372,1122
372,611
372,4540
372,2373
373,6852
373,7237
373,4683
373,3151
373,7185
373,5074
373,2198
373,1247
373,1575
373,5418
373,171
373,3307
373,108
373,2097
373,436
373,3703
373,5816
373,7290
373,1275
373,3192
373,7102
374,1971
374,2804
374,7189
374,958
374,574
375,7491
375,5092
375,5353
375,4432
375,7633
375,3058
375,2227
375,2071
375,670
376,5761
376,8418
376,1544
376,6314
376,4365
376,7697
376,5305
377,3714
377,3333
377,5189
377,6088
377,1033
377,4936
377,1609
377,8011
377,5261
377,2638
377,5647
377,3984
377,3858
377,2641
377,3224
377,5021
377,7007
377,1064
377,7146
377,4330
377,2796
377,45
377,4715
377,7221
378,3843
378,4355
378,7439
378,1812
378,7704
378,8218
378,32
378,2080
378,6704
378,3377
378,1844
378,5941
378,5175
378,7993
378,2363
378,3134
378,3144
378,7753
378,8009
378,2637
378,5719
378,1369
378,4962
378,8295
378,2407
378,4457
378,6505
378,5737
378,620
378,621
378,1905
378,3185
378,8055
378,8317
378,4735
378,3200
378,1413
378,3462
378,1158
378,6802
378,662
378,3734
378,4252
378,1184
378,6561
378,3233
378,421
378,167
378,1707
378,6572
378,3505
378,6835
378,2487
378,1722
378,5334
378,8408
378,5336
378,5594
378,2780
378,8156
378,7134
378,7655
378,7401
378,492
378,5868
378,4081
378,7669
378,7167
379,6881
379,8003
379,2697
379,5866
379,4909
379,3309
379,2644
379,3833
379,6520
379,793
379,5339
379,6140
379,1469
380,7
380,1801
380,5645
380,1559
380,7960
380,5662
380,2342
380,3111
380,1840
380,5425
380,1330
380,2611
380,6964
380,6965
380,565
380,1596
380,7232
380,3905
380,5954
380,4929
380,3145
380,1355
380,6990
380,3926
380,5976
380,3930
380,7002
380,1629
380,3428
380,2662
380,1643
380,7020
380,622
380,7024
380,375
380,1403
380,6525
380,5247
380,6274
380,396
380,4242
380,5011
380,7061
380,4766
380,7337
380,425
380,3501
380,8116
380,185
380,4031
380,6653
380,6337
380,963
380,717
380,1999
380,4564
380,5848
380,3549
380,4830
380,3047
380,3051
380,6641
380,1014
380,4859
380,5117
381,7205
381,5157
381,7569
381,2899
381,8435
382,1449
382,6767
382,4307
382,5813
382,2392
383,2699
383,6287
383,3344
383,3614
383,163
383,681
383,4522
383,5803
383,4910
383,7099
383,7868
383,2238
383,319
383,3904
383,5697
383,447
383,2636
383,2138
383,6364
383,3427
383,6372
383,5989
383,5732
383,3303
383,4584
383,5870
383,110
383,7029
383,4469
383,7159
383,5878
383,1018
383,8063
384,6209
384,5575
384,648
384,4712
384,6730
384,711
384,8048
384,7472
384,885
385,7939
385,901
385,1402
385,1039
385,7954
385,1554
385,6136
385,1819
385,3744
385,6563
385,1534
385,2598
385,1577
385,943
385,7474
385,7092
385,3253
385,4918
385,8375
385,7995
385,4028
385,6716
385,3526
385,2759
385,7497
385,1872
385,6485
385,345
385,2653
385,990
385,1888
385,4322
385,6243
385,4452
385,1895
385,2152
385,5483
385,3821
385,2029
385,6256
385,500
385,6388
385,1272
385,1401
385,6138
385,4220
385,8189
385,7166
386,7875
386,6114
386,6115
386,8070
386,5832
386,3994
386,7469
386,81
386,979
386,5012
386,1306
386,3868
386,7391
387,3456
387,2436
387,4623
387,4495
387,2449
387,7828
387,7701
387,8088
387,2840
387,5148
387,7074
387,3752
387,7338
387,7213
387,2482
387,435
387,5942
387,2047
387,709
387,6087
387,3787
387,3533
387,4568
387,2785
387,7651
387,867
387,4585
387,106
387,5867
387,4205
387,1012
387,6900
387,1274
387,3071
388,5379
388,903
388,1002
388,4908
388,2479
388,4117
388,4854
388,726
388,7448
389,4673
389,7588
389,3422
389,1527
390,4360
390,5971
390,8281
390,4441
390,2715
390,2914
390,5539
390,804
390,610
390,1388
390,1708
390,1264
390,2998
390,6780
391,2146
391,3305
391,137
391,7702
391,5944
391,5401
391,2012
391,2333
392,2
392,485
392,2317
392,8270
392,1038
392,4756
392,4631
392,250
393,6001
393,3125
393,6326
393,8154
393,316
394,1731
394,6084
394,7494
394,8075
394,7180
394,3466
394,6607
394,7770
394,1882
394,2078
394,1374
394,3426
394,164
394,4965
394,2348
394,1325
394,5743
394,6193
394,1717
394,1530
394,4414
394,767
395,3970
395,5826
395,2181
395,1543
395,6343
395,780
395,6029
395,7820
395,7636
395,2265
395,4187
395,3622
395,3049
395,428
395,6765
395,7662
395,371
395,4599
395,634
395,5884
395,510
396,512
396,7809
396,1476
396,966
396,201
396,7630
396,2135
396,3804
396,4316
396,1758
396,6313
396,882
396,6195
396,5107
396,6966
396,8247
396,3897
396,5563
396,1788
396,125
396,4926
397,197
397,6033
397,5845
397,3480
397,6105
397,3418
397,927
397,5604
397,3115
397,623
397,4272
397,1586
397,6002
397,7359
398,5315
398,6920
398,3977
398,4107
398,2192
398,5521
398,4320
398,5285
398,7592
398,2221
398,7534
398,7857
398,3762
398,3064
399,1346
399,2307
399,3715
399,3205
399,3080
399,1097
399,7626
399,1487
399,7570
399,5529
399,3675
399,3933
399,7202
399,1639
399,6119
399,5801
399,2025
399,1258
399,684
399,3189
399,4341
399,5109
399,6456
400,6151
400,7623
400,47
400,7119
400,4177
400,4309
400,7421
400,4057
400,1149
400,4062
401,4161
401,4880
401,5297
401,1585
401,5236
401,8182
401,8279
401,2904
402,7329
402,7106
402,3044
402,5190
402,4587
402,589
402,4528
402,3889
402,3029
402,6587
402,6875
402,1020
403,1251
403,3911
403,6573
403,7924
403,5406
403,5471
404,4743
404,8076
404,3537
404,3601
404,1396
404,310
404,1979
404,4348
404,7487
405,3457
405,3172
405,3147
405,5524
405,5881
406,7460
406,3353
406,6828
406,1558
406,7577
406,1853
407,7938
407,7110
407,975
407,3483
407,287
407,36
407,1316
407,3879
407,301
407,816
407,2289
407,6770
407,6516
407,53
408,1664
408,1536
408,7236
408,1221
408,135
408,1481
408,7883
408,2251
408,4301
408,4427
408,6101
408,3162
408,481
408,2789
408,3495
408,632
408,3504
408,2353
408,7154
408,4148
408,1656
408,7164
409,2011
409,6956
409,5797
409,455
410,8226
410,7528
410,3313
410,87
410,5785
410,8347
410,831
411,5669
411,4275
411,3388
411,4027
411,6940
411,415
412,6656
412,2760
412,265
412,1807
412,4628
412,1557
412,4376
412,798
412,3040
412,6371
412,3302
412,6375
412,2545
412,563
412,4404
412,8311
412,7480
412,3579
413,5216
413,1867
413,5741
413,4656
413,2613
413,4821
414,6729
414,6483
414,4158
414,8383
415,4591
415,23
415,8015
415,5511
416,5152
416,1412
416,3822
416,2646
416,2520
416,6204
416,6557
416,7454
416,7839
417,6120
417,2444
417,4671
417,6639
418,3105
418,4423
418,4492
418,7444
418,7320
418,7581
418,7358
419,1856
419,7873
419,4871
419,6666
419,5069
419,6222
419,4881
419,6481
419,3987
419,2900
419,4119
419,3160
419,5211
419,2398
419,6633
419,235
419,7214
419,5294
419,4913
419,5748
419,2357
419,1718
419,4855
419,7551
420,5376
420,6145
420,1025
420,3331
420,7428
420,4362
420,5132
420,5775
420,7445
420,5149
420,8224
420,5283
420,5027
420,1066
420,3244
420,8366
420,7342
420,2607
420,180
420,6710
420,3256
420,2488
420,6332
420,832
420,3020
420,2385
420,343
420,3802
420,6369
420,739
420,2920
420,4332
420,4976
420,1010
420,1267
420,630
420,1784
420,3961
420,2430
420,3839
421,2705
421,3842
421,1411
421,7383
422,6272
422,3841
422,258
422,2560
422,6725
422,3784
422,2058
422,2445
422,1357
422,15
422,7696
422,2768
422,1042
422,212
422,1749
422,5846
422,982
422,2652
422,4958
422,7711
422,3812
422,2925
422,6839
422,3326
423,2057
423,7692
423,3981
423,3788
423,4690
423,2324
423,7700
423,5207
423,2144
423,2277
423,7398
423,7015
423,6443
423,2362
423,1775
423,6519
423,953
423,8250
424,7746
424,8409
424,7909
424,6124
424,6649
424,8332
424,5746
424,405
424,5337
424,1757
425,5728
425,2147
425,1127
425,6670
425,4655
425,8305
425,1080
425,1689
425,5660
426,4992
426,5508
426,7433
426,1043
426,4754
426,7319
426,4632
426,1945
426,6939
426,5535
426,5413
426,6693
426,6951
426,5038
426,2172
426,4145
426,7867
426,321
426,2243
426,8387
426,3575
426,7241
426,2123
426,4941
426,7502
426,3792
426,1746
426,5715
426,3028
426,1364
426,470
426,4055
426,602
426,7899
426,5340
426,2271
426,5855
426,6113
426,6250
426,749
426,6255
426,3441
426,5362
426,3830
426,631
426,2297
426,5755
426,6012
426,4734
426,6399
427,5505
427,232
427,3695
427,4144
427,2864
427,6354
427,3891
427,3091
427,6383
427,2678
427,5815
428,7792
428,4178
428,6963
428,1206
428,7096
428,1242
429,6465
429,3298
429,834
429,2824
429,1994
430,5602
430,4652
430,5266
430,3315
430,4567
430,5502
431,552
431,6216
431,6387
431,2262
431,4280
431,4189
431,5694
432,645
432,7173
432,775
432,8072
432,2185
432,3081
432,5136
432,7571
432,2196
432,7829
432,2836
432,2581
432,2590
432,288
432,4525
432,3117
432,5553
432,4791
432,2105
432,1338
432,7611
432,4284
432,6082
432,3525
432,5702
432,3656
432,6732
432,2512
432,1490
432,6096
432,722
432,2391
432,2264
432,5596
432,4700
432,2528
432,3936
432,248
432,3940
432,6886
432,8304
432,240
432,7410
432,888
432,5371
433,6720
433,3234
433,1513
433,5259
433,3759
433,7315
433,4500
433,3477
433,7798
434,992
434,514
434,1093
434,4933
434,4808
434,6041
434,2540
434,144
434,5044
434,2550
434,1209
435,1920
435,6401
435,900
435,1927
435,6922
435,7227
435,5260
435,1360
435,2003
435,5780
435,2006
435,3737
435,7129
435,5531
435,2591
435,2784
435,1129
435,4718
435,3888
435,2481
435,3640
435,3258
435,5307
435,6589
436,960
436,8256
436,1096
436,2443
436,591
436,1553
436,6357
436,727
436,3676
436,480
436,6179
436,1956
436,8230
436,6252
436,6316
436,7737
436,3454
437,1800
437,6394
437,2013
437,3230
438,4869
438,7943
438,267
438,524
438,7435
438,5646
438,6163
438,6933
438,4640
438,6180
438,6699
438,3883
438,5165
438,6706
438,2354
438,3382
438,6714
438,2621
438,2880
438,2625
438,5186
438,4417
438,8006
438,2631
438,5707
438,7503
438,1106
438,5206
438,342
438,346
438,4956
438,7005
438,1897
438,5744
438,2160
438,6263
438,381
438,5759
438,8067
438,3203
438,3464
438,7307
438,2188
438,909
438,2704
438,5270
438,3232
438,6819
438,2724
438,7075
438,3753
438,6575
438,4020
438,186
438,192
438,3014
438,7368
438,3273
438,211
438,5844
438,7382
438,5590
438,6102
438,3801
438,221
438,228
438,5095
438,5864
438,7402
438,5100
438,3826
438,7927
438,5887
439,6144
439,1196
439,2894
439,3632
439,400
439,6998
439,8187
439,7390
440,6081
440,325
440,2758
440,1993
440,1291
440,7116
440,3213
440,5838
440,529
440,274
440,6359
440,1659
440,7836
440,5405
440,1759
440,5541
440,6703
440,7600
440,5043
440,5812
440,372
440,1975
440,5947
440,894
441,8319
441,2092
441,1037
441,6135
442,643
442,4804
442,1674
442,6218
442,6284
442,203
442,5580
442,7568
442,1874
442,8087
442,1498
442,359
442,2730
442,7786
442,4847
442,1716
442,3767
442,7355
442,638
442,1535
443,7905
443,2821
443,4430
443,3312
443,7347
443,1332
443,8186
443,4222
443,1887
444,3848
444,5896
444,2574
444,7188
444,3607
444,6937
444,4377
444,5146
444,7070
444,5666
444,2211
444,5290
444,4012
444,1067
444,7601
444,6962
444,3129
444,572
444,7741
444,4670
444,7103
444,1345
444,3394
444,2755
444,8260
444,8393
444,7381
444,214
444,6103
444,1883
444,8417
444,7271
444,8296
444,1133
444,877
444,1647
444,7285
444,1528
444,2045
444,5886
445,6594
445,5506
445,7083
445,1171
445,6169
446,6882
446,5860
446,8349
446,7414
447,4872
447,5769
447,3083
447,1743
447,118
447,4088
447,2649
447,6077
448,4003
448,7056
448,1780
448,3957
448,4382
449,292
449,7523
449,479
449,5036
449,2687
449,8243
449,7578
449,2335
450,4035
450,2770
450,8214
450,5791
450,5537
450,1058
450,993
450,97
450,4068
450,4902
450,1320
450,42
450,8298
450,3699
450,5430
450,4214
450,890
450,765
450,3774
451,6660
451,3076
451,1989
451,5382
451,2055
451,1616
451,5843
451,7163
451,5663
452,7941
452,7948
452,3438
452,3153
452,2618
452,7125
452,5338
452,60
452,1405
